key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,5,FF,,1,5.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-126,53,1,0,0,response7disk,3,67,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,0,2,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-2,-13,1,0,0,0,17,17,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,9.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-32,119,1,0,0,response7disk,1,68,-21,-11,1,0,0,rectangle,-21,-11,1,0,0,0,5,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-21,-11,1,0,0,0,18,18,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-120,-51,1,0,0,response5disk,4,69,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,0,4,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-3,-5,1,0,0,0,19,19,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,7,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,83,129,1,0,0,response1disk,2,70,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,0,3,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-3,-7,1,0,0,0,20,20,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,7,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,78,135,1,0,0,response1disk,5,71,24,-3,1,0,0,rectangle,24,-3,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",24,-3,1,0,0,0,21,21,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,3,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-51,-133,1,0,0,response5disk,5,72,8,-1,1,0,0,rectangle,8,-1,1,0,0,0,1,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",8,-1,1,0,0,0,22,22,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-121,70,1,0,0,response7disk,3,73,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,0,5,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-6,-7,1,0,0,0,23,23,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-134,63,1,0,0,response7disk,5,74,-3,5,1,0,0,rectangle,-3,5,1,0,0,0,7,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-3,5,1,0,0,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,4.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-74,134,1,0,0,response7disk,3,75,3,-2,1,0,0,rectangle,3,-2,1,0,0,0,1,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",3,-2,1,0,0,0,25,25,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,64,136,1,0,0,response1disk,7,76,10,2,1,0,0,rectangle,10,2,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",10,2,1,0,0,0,26,26,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,3.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-62,132,1,0,0,response7disk,6,77,7,-6,1,0,0,rectangle,7,-6,1,0,0,0,0,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",7,-6,1,0,0,0,27,27,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,5.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-63,125,1,0,0,response7disk,4,78,20,-12,1,0,0,rectangle,20,-12,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",20,-12,1,0,0,0,28,28,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,5,1.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,112,-96,1,0,0,response3disk,5,79,-7,6,1,0,0,rectangle,-7,6,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-7,6,1,0,0,0,29,29,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,2.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-57,119,1,0,0,response7disk,2,80,18,5,1,0,0,rectangle,18,5,1,0,0,0,4,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",18,5,1,0,0,0,30,30,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-55,162,1,0,0,response7disk,6,81,7,7,1,0,0,rectangle,7,7,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",7,7,1,0,0,0,31,31,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,2,4.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-135,-71,1,0,0,response5disk,2,82,25,-3,1,0,0,rectangle,25,-3,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",25,-3,1,0,0,0,32,32,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,6,1.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,139,64,1,0,0,response1disk,5,83,-5,1,1,0,0,rectangle,-5,1,1,0,0,0,0,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-5,1,1,0,0,0,33,33,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,61,127,1,0,0,response1disk,6,84,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,0,5,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-3,-8,1,0,0,0,34,34,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,4,2.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,58,-109,1,0,0,response3disk,5,85,-7,12,1,0,0,rectangle,-7,12,1,0,0,0,1,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-7,12,1,0,0,0,35,35,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-124,58,1,0,0,response7disk,3,86,-5,20,1,0,0,rectangle,-5,20,1,0,0,0,3,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-5,20,1,0,0,0,36,36,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-63,129,1,0,0,response7disk,4,87,10,-5,1,0,0,rectangle,10,-5,1,0,0,0,4,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",10,-5,1,0,0,0,37,37,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,3.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-54,108,1,0,0,response7disk,7,88,11,-6,1,0,0,rectangle,11,-6,1,0,0,0,0,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",11,-6,1,0,0,0,38,38,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,3,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-48,-133,1,0,0,response5disk,2,89,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,0,1,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-2,-5,1,0,0,0,39,39,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,3,9.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-73,-124,1,0,0,response5disk,1,90,-7,-14,1,0,0,rectangle,-7,-14,1,0,0,0,0,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-7,-14,1,0,0,0,40,40,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,3,1.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-59,-112,1,0,0,response5disk,1,91,-16,6,1,0,0,rectangle,-16,6,1,0,0,0,7,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-16,6,1,0,0,0,41,41,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,4,5.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,78,-129,1,0,0,response3disk,2,92,6,17,1,0,0,rectangle,6,17,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",6,17,1,0,0,0,42,42,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-76,135,1,0,0,response7disk,7,93,-19,2,1,0,0,rectangle,-19,2,1,0,0,0,6,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-19,2,1,0,0,0,43,43,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-72,147,1,0,0,response7disk,7,94,-13,6,1,0,0,rectangle,-13,6,1,0,0,0,1,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-13,6,1,0,0,0,44,44,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,1.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-143,64,1,0,0,response7disk,1,95,-11,0,1,0,0,rectangle,-11,0,1,0,0,0,3,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",-11,0,1,0,0,0,45,45,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-113,68,1,0,0,response7disk,7,96,6,2,1,0,0,rectangle,6,2,1,0,0,0,7,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",6,2,1,0,0,0,46,46,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,83,-107,1,0,0,response3disk,2,97,8,9,1,0,0,rectangle,8,9,1,0,0,0,4,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",8,9,1,0,0,0,47,47,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,6,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,120,68,1,0,0,response1disk,3,98,10,1,1,0,0,rectangle,10,1,1,0,0,0,3,"[253,202,54,154,303,294,133,249,145,152,126,283,35,162,225,264,211,130,312,21]",10,1,1,0,0,0,48,48,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd02ffb59b3d80949990895,60cc8cd32fe211c69040d8ae,2021-06-18_14h10.11.658,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,10.761,y,11.199,n,9.081,the survey asked us to match the flowers based on similarity so i based it on the type of flowers and its petals not the color itself as the survey didnt indicate specific to color,193.999,2,19.433,4,8.533,once or twice in the space of several months,23.133,was a pleasant survey,39.365
