key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,5,FF,,5,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,108,-75,1,0,0,response3disk,3,69,14,4,1,0,0,rectangle,14,4,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,4,1,0,0,0,19,19,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,2,1.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-128,-76,1,0,0,response5disk,6,70,-11,2,1,0,0,rectangle,-11,2,1,0,0,7,4,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-11,2,1,0,0,0,20,20,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,7,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,59,125,1,0,0,response1disk,2,71,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,7,4,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-11,-6,1,0,0,0,21,21,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,6,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,97,56,1,0,0,response1disk,5,72,5,-6,1,0,0,rectangle,5,-6,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",5,-6,1,0,0,0,22,22,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,4,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,60,-123,1,0,0,response3disk,3,73,2,-5,1,0,0,rectangle,2,-5,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",2,-5,1,0,0,0,23,23,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,2,0.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-104,-50,1,0,0,response5disk,4,74,16,-8,1,0,0,rectangle,16,-8,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",16,-8,1,0,0,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,2,1.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-105,-83,1,0,0,response5disk,5,75,1,0,1,0,0,rectangle,1,0,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",1,0,1,0,0,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,3,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-86,-111,1,0,0,response5disk,1,76,16,6,1,0,0,rectangle,16,6,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",16,6,1,0,0,0,26,26,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,3,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-74,-109,1,0,0,response5disk,6,77,-28,-1,1,0,0,rectangle,-28,-1,1,0,0,7,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-28,-1,1,0,0,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,4,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,76,-114,1,0,0,response3disk,5,78,-13,0,1,0,0,rectangle,-13,0,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-13,0,1,0,0,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,5,1.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,85,-63,1,0,0,response3disk,5,79,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,7,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-10,-6,1,0,0,0,29,29,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,6,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,120,51,1,0,0,response1disk,7,80,0,-9,1,0,0,rectangle,0,-9,1,0,0,7,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",0,-9,1,0,0,0,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,78,111,1,0,0,response1disk,7,81,14,-6,1,0,0,rectangle,14,-6,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,-6,1,0,0,0,31,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,3,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-72,-118,1,0,0,response5disk,1,82,-15,7,1,0,0,rectangle,-15,7,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-15,7,1,0,0,0,32,32,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,2,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-92,-87,1,0,0,response5disk,5,83,2,-8,1,0,0,rectangle,2,-8,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",2,-8,1,0,0,0,33,33,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,7,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,74,113,1,0,0,response1disk,4,84,10,-4,1,0,0,rectangle,10,-4,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",10,-4,1,0,0,0,34,34,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,6,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,120,54,1,0,0,response1disk,7,85,10,-6,1,0,0,rectangle,10,-6,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",10,-6,1,0,0,0,35,35,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,5,1.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,100,-65,1,0,0,response3disk,1,86,25,-4,1,0,0,rectangle,25,-4,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",25,-4,1,0,0,0,36,36,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,6,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,107,85,1,0,0,response1disk,3,87,-17,0,1,0,0,rectangle,-17,0,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-17,0,1,0,0,0,37,37,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,0.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,60,122,1,0,0,response1disk,6,88,4,-9,1,0,0,rectangle,4,-9,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",4,-9,1,0,0,0,38,38,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,6,1.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,121,45,1,0,0,response1disk,7,89,-16,2,1,0,0,rectangle,-16,2,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-16,2,1,0,0,0,39,39,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,3,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-50,-113,1,0,0,response5disk,7,90,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-8,-3,1,0,0,0,40,40,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-98,27,1,0,0,response7disk,6,91,22,-2,1,0,0,rectangle,22,-2,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",22,-2,1,0,0,0,41,41,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-123,53,1,0,0,response7disk,4,92,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-1,-2,1,0,0,0,42,42,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-78,-73,1,0,0,response5disk,3,93,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-2,-2,1,0,0,0,43,43,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,2,1.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-75,-38,1,0,0,response5disk,4,94,-7,6,1,0,0,rectangle,-7,6,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-7,6,1,0,0,0,44,44,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-122,-66,1,0,0,response5disk,7,95,-25,3,1,0,0,rectangle,-25,3,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-25,3,1,0,0,0,45,45,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,75,112,1,0,0,response1disk,7,96,8,-14,1,0,0,rectangle,8,-14,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",8,-14,1,0,0,0,46,46,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-91,45,1,0,0,response7disk,6,97,7,2,1,0,0,rectangle,7,2,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",7,2,1,0,0,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,1.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,76,122,1,0,0,response1disk,3,98,0,-10,1,0,0,rectangle,0,-10,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",0,-10,1,0,0,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,13.019,z,13.545,n,9.395,color and blossom structure but mainlz color,70.275,1,10.28,1,3.365,once or  twice in the space of several months,27.19,this was fun,9.529
